The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  641.30        486.19        422.72        430.42
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   27062.0  0.0077788238  0.0024442540  0.0073260930  0.0065542799
   27063.0  0.0072957329  0.0022920850  0.0068712709  0.0061472268
   27064.0  0.0069793649  0.0021922919  0.0065734731  0.0058806501
   27065.0  0.0068812519  0.0021610730  0.0064812270  0.0057979678
   27066.0  0.0069593410  0.0021851989  0.0065549328  0.0058637499
   27067.0  0.0072068749  0.0022625511  0.0067882342  0.0060723010
   27068.0  0.0075400770  0.0023667880  0.0071022301  0.0063530342
   27069.0  0.0079543702  0.0024964730  0.0074926121  0.0067020939
   27070.0  0.0083915312  0.0026333060  0.0079045389  0.0070704161
   27071.0  0.0088450182  0.0027752409  0.0083318604  0.0074524949
   27072.0  0.0092730690  0.0029091670  0.0087352293  0.0078131417
   27073.0  0.0096663265  0.0030321539  0.0091058332  0.0081444718
   27074.0  0.0099813566  0.0031305789  0.0094027603  0.0084098959
   27075.0  0.0102423597  0.0032120319  0.0096487962  0.0086297877
   27076.0  0.0104136001  0.0032653131  0.0098102838  0.0087740552
   27077.0  0.0105428500  0.0033054091  0.0099322153  0.0088829370
   27078.0  0.0105926404  0.0033205871  0.0099792993  0.0089248754
   27079.0  0.0105977198  0.0033217531  0.0099842586  0.0089291418
   27080.0  0.0104940599  0.0032888481  0.0098867612  0.0088417837
   27081.0  0.0103114303  0.0032312181  0.0097148623  0.0086879022
   27082.0  0.0100047104  0.0031347179  0.0094260462  0.0084294593
   27083.0  0.0096207093  0.0030140199  0.0090644071  0.0081059095
   27084.0  0.0092068119  0.0028839570  0.0086746002  0.0077571650
   27085.0  0.0088031087  0.0027570941  0.0082943989  0.0074170120
   27086.0  0.0085073672  0.0026640489  0.0080159185  0.0071678250
   27087.0  0.0083042271  0.0026000121  0.0078246836  0.0069966540
   27088.0  0.0082381424  0.0025789109  0.0077625811  0.0069409641
   27089.0  0.0082259867  0.0025747200  0.0077512818  0.0069307098
   27090.0  0.0082503166  0.0025819789  0.0077743521  0.0069511980
   27091.0  0.0082215816  0.0025726571  0.0077474122  0.0069269752
   27092.0  0.0081278263  0.0025430049  0.0076591889  0.0068479730
   27093.0  0.0079616942  0.0024907091  0.0075027659  0.0067079929
   27094.0  0.0077504548  0.0024242951  0.0073038349  0.0065299999
   27095.0  0.0075631579  0.0023653610  0.0071274722  0.0063721840
   27096.0  0.0074344771  0.0023247451  0.0070063518  0.0062637562
   27097.0  0.0074128392  0.0023176011  0.0069861128  0.0062455088
   27098.0  0.0074832868  0.0023392539  0.0070526530  0.0063048522
   27099.0  0.0076355659  0.0023864980  0.0071963179  0.0064331382
   27100.0  0.0077936822  0.0024355811  0.0073454720  0.0065663420
   27101.0  0.0079374406  0.0024801891  0.0074810931  0.0066874539
   27102.0  0.0079874769  0.0024955231  0.0075283730  0.0067295982
   27103.0  0.0079439096  0.0024816210  0.0074874321  0.0066928780
   27104.0  0.0077681202  0.0024264320  0.0073218518  0.0065447651
   27105.0  0.0074775410  0.0023354040  0.0070480732  0.0062999381
   27106.0  0.0070598610  0.0022047090  0.0066544809  0.0059480299
   27107.0  0.0065688770  0.0020511420  0.0061917859  0.0055343611
   27108.0  0.0060234051  0.0018805800  0.0056777261  0.0050747860
   27109.0  0.0055248672  0.0017246710  0.0052079018  0.0046547530
   27110.0  0.0051434450  0.0016053120  0.0048484830  0.0043333932
   27111.0  0.0049606469  0.0015479270  0.0046763029  0.0041793729
   27112.0  0.0050445939  0.0015737690  0.0047555799  0.0042500859
   27113.0  0.0053553819  0.0016703800  0.0050487011  0.0045119142
   27114.0  0.0058922381  0.0018375179  0.0055549429  0.0049642059
   27115.0  0.0064887558  0.0020232699  0.0061174249  0.0054667620
   27116.0  0.0071010101  0.0022139361  0.0066947369  0.0059825731
   27117.0  0.0075597251  0.0023567220  0.0071273018  0.0063690301
   27118.0  0.0078521697  0.0024476601  0.0074031139  0.0066154082
   27119.0  0.0079285037  0.0024712051  0.0074751829  0.0066797091
   27120.0  0.0078349682  0.0024417851  0.0073871049  0.0066008968
   27121.0  0.0076222802  0.0023752120  0.0071866922  0.0064216978
   27122.0  0.0073565850  0.0022921099  0.0069363010  0.0061978418
   27123.0  0.0070935842  0.0022098490  0.0066884570  0.0059762551
   27124.0  0.0068780831  0.0021423809  0.0064853998  0.0057946872
   27125.0  0.0067458740  0.0021008600  0.0063608759  0.0056832931
   27126.0  0.0067215520  0.0020929291  0.0063380878  0.0056627891
   27127.0  0.0068250750  0.0021248001  0.0064358530  0.0057499921
   27128.0  0.0070484681  0.0021939850  0.0066466518  0.0059381840
   27129.0  0.0073675150  0.0022929460  0.0069476562  0.0062069641
   27130.0  0.0077100759  0.0023992311  0.0072708270  0.0064955559
   27131.0  0.0080384957  0.0025011150  0.0075806649  0.0067722308
   27132.0  0.0082585979  0.0025692910  0.0077883550  0.0069576488
   27133.0  0.0083936676  0.0026110029  0.0079158610  0.0070714331
   27134.0  0.0084155761  0.0026174870  0.0079366593  0.0070898789
   27135.0  0.0083913030  0.0026095880  0.0079139080  0.0070694201
   27136.0  0.0083555682  0.0025981050  0.0078803580  0.0070393002
   27137.0  0.0083410162  0.0025931981  0.0078667887  0.0070270300
   27138.0  0.0083638858  0.0025999269  0.0078885127  0.0070462800
   27139.0  0.0084070424  0.0026129689  0.0079293698  0.0070826239
   27140.0  0.0084419576  0.0026234649  0.0079624495  0.0071120271
   27141.0  0.0084528113  0.0026264871  0.0079728272  0.0071211592
   27142.0  0.0083986018  0.0026093069  0.0079218326  0.0070754760
   27143.0  0.0083034188  0.0025794010  0.0078321863  0.0069952789
   27144.0  0.0081228353  0.0025229820  0.0076619880  0.0068431390
   27145.0  0.0079105403  0.0024567230  0.0074618659  0.0066642771
   27146.0  0.0076373550  0.0023715659  0.0072043031  0.0064341188
   27147.0  0.0073712822  0.0022886170  0.0069534481  0.0062099542
   27148.0  0.0071462048  0.0022183880  0.0067412732  0.0060203271
   27149.0  0.0070296009  0.0021818110  0.0066314321  0.0059220782
   27150.0  0.0070923348  0.0022008771  0.0066907769  0.0059749149
   27151.0  0.0073377620  0.0022766159  0.0069224811  0.0061816601
   27152.0  0.0077913138  0.0024169229  0.0073505319  0.0065637389
   27153.0  0.0083439071  0.0025879510  0.0078720246  0.0070292531
   27154.0  0.0089537548  0.0027767459  0.0084475223  0.0075429990
   27155.0  0.0094703669  0.0029366210  0.0089350725  0.0079782074
   27156.0  0.0098178396  0.0030440569  0.0092630219  0.0082709175
   27157.0  0.0099321054  0.0030791841  0.0093709622  0.0083671706
   27158.0  0.0097588552  0.0030251821  0.0092076147  0.0082212081
   27159.0  0.0093540642  0.0028994109  0.0088258078  0.0078801876
   27160.0  0.0087422356  0.0027094809  0.0082486477  0.0073647490
   27161.0  0.0080218175  0.0024859139  0.0075690248  0.0067578438
   27162.0  0.0072836168  0.0022568540  0.0068726111  0.0061359452
   27163.0  0.0066029192  0.0020456291  0.0062304512  0.0055624950
   27164.0  0.0060671782  0.0018793300  0.0057250629  0.0051111579
   27165.0  0.0057251439  0.0017730340  0.0054024612  0.0048230090
   27166.0  0.0056079528  0.0017363820  0.0052920212  0.0047242711
   27167.0  0.0057296641  0.0017737030  0.0054070242  0.0048267911
   27168.0  0.0060355929  0.0018680670  0.0056958660  0.0050845002
   27169.0  0.0064931558  0.0020093659  0.0061278041  0.0054699499
   27170.0  0.0069946400  0.0021642591  0.0066011921  0.0058923978
   27171.0  0.0075010252  0.0023206479  0.0070792129  0.0063189762
   27172.0  0.0079477243  0.0024585510  0.0075009149  0.0066952738
   27173.0  0.0083201807  0.0025734501  0.0078525627  0.0070090280
   27174.0  0.0086063612  0.0026616480  0.0081227915  0.0072501018
   27175.0  0.0087826094  0.0027158300  0.0082892654  0.0073985639
   27176.0  0.0088203317  0.0027271931  0.0083249966  0.0074303360
   27177.0  0.0086813010  0.0026839171  0.0081938878  0.0073132012
   27178.0  0.0083644111  0.0025856779  0.0078948978  0.0070462418
   27179.0  0.0078670736  0.0024316721  0.0074255881  0.0066272728
   27180.0  0.0073108990  0.0022594810  0.0069007389  0.0061587379
   27181.0  0.0067328350  0.0020805190  0.0063552330  0.0056717629
   27182.0  0.0063183848  0.0019521030  0.0059641711  0.0053226179
   27183.0  0.0060776630  0.0018773500  0.0057371021  0.0051198211
   27184.0  0.0061098430  0.0018869010  0.0057676379  0.0051469160
   27185.0  0.0063487408  0.0019603029  0.0059933099  0.0053481520
   27186.0  0.0067564119  0.0020858380  0.0063782991  0.0056915600
   27187.0  0.0072356672  0.0022334810  0.0068308571  0.0060952692
   27188.0  0.0076846038  0.0023717659  0.0072548012  0.0064734411
   27189.0  0.0080673927  0.0024896220  0.0076162950  0.0067958860
   27190.0  0.0083158137  0.0025659830  0.0078509450  0.0070051420
   27191.0  0.0084714685  0.0026136970  0.0079980353  0.0071362560
   27192.0  0.0085397419  0.0026344170  0.0080626337  0.0071937572
   27193.0  0.0085753491  0.0026450360  0.0080964034  0.0072237388
   27194.0  0.0086221350  0.0026590759  0.0081407316  0.0072631361
   27195.0  0.0086991480  0.0026824239  0.0082136113  0.0073279990
   27196.0  0.0088373488  0.0027246261  0.0083442694  0.0074444008
   27197.0  0.0090213018  0.0027809229  0.0085181268  0.0075993412
   27198.0  0.0092450008  0.0028494699  0.0087295249  0.0077877729
   27199.0  0.0094853947  0.0029231519  0.0089566801  0.0079902560
   27200.0  0.0096854111  0.0029843959  0.0091457143  0.0081587350
   27201.0  0.0098458799  0.0030334529  0.0092973998  0.0082938969
   27202.0  0.0098901736  0.0030467201  0.0093393810  0.0083311964
   27203.0  0.0098386649  0.0030304810  0.0092908908  0.0082877912
   27204.0  0.0096789533  0.0029809140  0.0091402251  0.0081532430
   27205.0  0.0094045792  0.0028960491  0.0088812727  0.0079221064
   27206.0  0.0090928003  0.0027996730  0.0085869934  0.0076594632
   27207.0  0.0087098423  0.0026813941  0.0082254903  0.0073368601
   27208.0  0.0083642099  0.0025746180  0.0078992313  0.0070457002
   27209.0  0.0080478396  0.0024768510  0.0076006050  0.0067791878
   27210.0  0.0078376438  0.0024117641  0.0074022538  0.0066021141
   27211.0  0.0077514448  0.0023848331  0.0073210122  0.0065294891
   27212.0  0.0077997381  0.0023992800  0.0073667960  0.0065701590
   27213.0  0.0079887379  0.0024570120  0.0075454740  0.0067293490
   27214.0  0.0082675274  0.0025423539  0.0078089619  0.0069641718
   27215.0  0.0086269341  0.0026524861  0.0081485948  0.0072669131
   27216.0  0.0089961505  0.0027656190  0.0084974961  0.0075779031
   27217.0  0.0093662459  0.0028790089  0.0088472376  0.0078896424
   27218.0  0.0096806232  0.0029752529  0.0091443555  0.0081544463
   27219.0  0.0099533955  0.0030586880  0.0094021820  0.0083841989
   27220.0  0.0101419203  0.0031162160  0.0095804380  0.0085429922
   27221.0  0.0102787297  0.0031578380  0.0097098388  0.0086582107
   27222.0  0.0103418501  0.0031768109  0.0097696381  0.0087113651
   27223.0  0.0103308503  0.0031730169  0.0097594187  0.0087020863
   27224.0  0.0102820499  0.0031576050  0.0097134914  0.0086609628
   27225.0  0.0101511702  0.0031169930  0.0095900269  0.0085507063
   27226.0  0.0100294501  0.0030791869  0.0094752144  0.0084481612
   27227.0  0.0098756617  0.0030315360  0.0093301013  0.0083186049
   27228.0  0.0097654276  0.0029972601  0.0092261359  0.0082257353
   27229.0  0.0096626896  0.0029652959  0.0091292486  0.0081391772
   27230.0  0.0095782578  0.0029389700  0.0090496512  0.0080680475
   27231.0  0.0094648805  0.0029037921  0.0089426925  0.0079725292
   27232.0  0.0092974864  0.0028520611  0.0087846862  0.0078315185
   27233.0  0.0090716733  0.0027824331  0.0085714757  0.0076412959
   27234.0  0.0087713487  0.0026899630  0.0082878591  0.0073883110
   27235.0  0.0084596695  0.0025940251  0.0079935072  0.0071257679
   27236.0  0.0081209494  0.0024898089  0.0076736049  0.0068404442
   27237.0  0.0078203734  0.0023973109  0.0073897219  0.0065872511
   27238.0  0.0075113568  0.0023022550  0.0070978580  0.0063269492
   27239.0  0.0072318348  0.0022162721  0.0068338541  0.0060914909
   27240.0  0.0069141989  0.0021186420  0.0065338179  0.0058239349
   27241.0  0.0066058170  0.0020238750  0.0062425132  0.0055641690
   27242.0  0.0062757330  0.0019224720  0.0059306952  0.0052861301
   27243.0  0.0059884530  0.0018341860  0.0056593260  0.0050441381
   27244.0  0.0057796161  0.0017699230  0.0054620919  0.0048682238
   27245.0  0.0056849848  0.0017406270  0.0053727920  0.0047885049
   27246.0  0.0057517900  0.0017607550  0.0054360619  0.0048447619
   27247.0  0.0059412019  0.0018184170  0.0056152102  0.0050042942
   27248.0  0.0062597911  0.0019156190  0.0059164460  0.0052726320
   27249.0  0.0066128508  0.0020233679  0.0062502651  0.0055700052
   27250.0  0.0069987131  0.0021411430  0.0066150888  0.0058950041
   27251.0  0.0073417160  0.0022457840  0.0069394088  0.0061839032
   27252.0  0.0076696430  0.0023457850  0.0072494969  0.0064601069
   27253.0  0.0079471264  0.0024303331  0.0075119152  0.0066938172
   27254.0  0.0082060657  0.0025091851  0.0077568139  0.0069119111
   27255.0  0.0083962064  0.0025669939  0.0079366788  0.0070720478
   27256.0  0.0085301464  0.0026076180  0.0080634309  0.0071848552
   27257.0  0.0085515045  0.0026138281  0.0080837486  0.0072028348
   27258.0  0.0084761567  0.0025904770  0.0080126561  0.0071393591
   27259.0  0.0083254445  0.0025440869  0.0078703258  0.0070124040
   27260.0  0.0081266481  0.0024829900  0.0076825442  0.0068449508
   27261.0  0.0079677552  0.0024340779  0.0075324890  0.0067111072
   27262.0  0.0078555038  0.0023994029  0.0074265311  0.0066165440
   27263.0  0.0078516603  0.0023978420  0.0074230628  0.0066132969
   27264.0  0.0079357550  0.0024231281  0.0075027342  0.0066841161
   27265.0  0.0081257187  0.0024807360  0.0076824990  0.0068441052
   27266.0  0.0084064025  0.0025660191  0.0079480466  0.0070805028
   27267.0  0.0087844254  0.0026809899  0.0083056334  0.0073988880
   27268.0  0.0092419162  0.0028201900  0.0087383697  0.0077842069
   27269.0  0.0097696232  0.0029807910  0.0092375064  0.0082286643
   27270.0  0.0102883903  0.0031386521  0.0097281951  0.0086655943
   27271.0  0.0107698403  0.0032851191  0.0101835905  0.0090710828
   27272.0  0.0110868700  0.0033814360  0.0104835397  0.0093381004
   27273.0  0.0112127801  0.0034194719  0.0106027499  0.0094441352
   27274.0  0.0110922903  0.0033823671  0.0104889600  0.0093426434
   27275.0  0.0107159400  0.0032672579  0.0101332199  0.0090256380
   27276.0  0.0101706497  0.0031006481  0.0096177310  0.0085663470
   27277.0  0.0094756354  0.0028884120  0.0089606531  0.0079809530
   27278.0  0.0087873004  0.0026782199  0.0083098747  0.0074011828
   27279.0  0.0081381360  0.0024799861  0.0076961401  0.0068544070
   27280.0  0.0076361350  0.0023266179  0.0072215670  0.0064315791
   27281.0  0.0072851661  0.0022192930  0.0068898168  0.0061359601
   27282.0  0.0070931409  0.0021604160  0.0067083682  0.0059742122
   27283.0  0.0070428438  0.0021447330  0.0066609522  0.0059318379
   27284.0  0.0070668152  0.0021516890  0.0066837701  0.0059520160
   27285.0  0.0071684262  0.0021823000  0.0067800088  0.0060375850
   27286.0  0.0072636232  0.0022109600  0.0068701790  0.0061177518
   27287.0  0.0073730960  0.0022439710  0.0069738519  0.0062099448
   27288.0  0.0074484828  0.0022666019  0.0070452872  0.0062734238
   27289.0  0.0075065009  0.0022839429  0.0071002962  0.0063222810
   27290.0  0.0075469720  0.0022959351  0.0071387142  0.0063563581
   27291.0  0.0075662010  0.0023014629  0.0071570338  0.0063725412
   27292.0  0.0075922380  0.0023090551  0.0071818032  0.0063944608
   27293.0  0.0075794128  0.0023048341  0.0071698050  0.0063836481
   27294.0  0.0075825900  0.0023054751  0.0071729450  0.0063863122
   27295.0  0.0075436952  0.0022933211  0.0071362900  0.0063535469
   27296.0  0.0075515839  0.0022953709  0.0071438998  0.0063601770
   27297.0  0.0075926050  0.0023074709  0.0071828580  0.0063947150
   27298.0  0.0077459640  0.0023536819  0.0073281080  0.0065238681
   27299.0  0.0080151232  0.0024350639  0.0075829192  0.0067505478
   27300.0  0.0083989389  0.0025512590  0.0079462044  0.0070737898
   27301.0  0.0088652521  0.0026925111  0.0083875498  0.0074665188
   27302.0  0.0093326606  0.0028340830  0.0088299308  0.0078601642
   27303.0  0.0097709820  0.0029668161  0.0092448024  0.0082293190
   27304.0  0.0100981602  0.0030657761  0.0095545230  0.0085048648
   27305.0  0.0103208404  0.0031330020  0.0097653735  0.0086924015
   27306.0  0.0104157999  0.0031614290  0.0098553868  0.0087723611
   27307.0  0.0103980703  0.0031556520  0.0098387813  0.0087574180
   27308.0  0.0102930199  0.0031233591  0.0097395498  0.0086689247
   27309.0  0.0101213604  0.0030708590  0.0095772948  0.0085243396
   27310.0  0.0099116433  0.0030068089  0.0093790246  0.0083477013
   27311.0  0.0096915076  0.0029396140  0.0091708936  0.0081622861
   27312.0  0.0094742645  0.0028733010  0.0089654941  0.0079793083
   27313.0  0.0092710285  0.0028112561  0.0087733464  0.0078081288
   27314.0  0.0091124941  0.0027627591  0.0086234976  0.0076745958
   27315.0  0.0090104584  0.0027313940  0.0085271196  0.0075886478
   27316.0  0.0090216752  0.0027343379  0.0085379267  0.0075980788
   27317.0  0.0091582350  0.0027752609  0.0086673582  0.0077130720
   27318.0  0.0094394907  0.0028600169  0.0089337416  0.0079499288
   27319.0  0.0098179169  0.0029742219  0.0092920838  0.0082686245
   27320.0  0.0102342796  0.0030999200  0.0096863266  0.0086192703
   27321.0  0.0105989696  0.0032099821  0.0100316601  0.0089264000
   27322.0  0.0108310496  0.0032798769  0.0102514802  0.0091218399
   27323.0  0.0108927302  0.0032981799  0.0103100203  0.0091737667
   27324.0  0.0107685002  0.0032601820  0.0101926001  0.0090691354
   27325.0  0.0104866996  0.0031744819  0.0099260248  0.0088317879
   27326.0  0.0101219704  0.0030636671  0.0095809810  0.0085246079
